2020-03-01,4276.5,3118,3859.402778,동대문구,배추
2020-04-01,4214.285714,3075.714286,3809.785141,동대문구,배추
2020-05-01,5500,3418.571429,4262.703187,동대문구,배추
2020-06-01,4928.571429,3490,3924.778865,동대문구,배추
2020-07-01,4625,3490,4241.164875,동대문구,배추
2020-08-01,6500,4190,5549.840304,동대문구,배추
2020-09-01,12666.66667,6990,8825.399038,동대문구,배추
2020-10-01,7821.428571,6204.285714,6633.862705,동대문구,배추
2017-01-01,2607.142857,2432.857143,2382.442966,동대문구,무
2017-02-01,2250,1990,2138.362782,동대문구,무
2017-03-01,1718.75,2015,1950.098522,동대문구,무
2017-04-01,1500,2047.142857,1863.078799,동대문구,무
2017-05-01,1718.75,1990,1787.361953,동대문구,무
2017-06-01,1687.5,1790,1655.648425,동대문구,무
2017-07-01,1687.5,1702.5,1679.313725,동대문구,무
2017-08-01,2500,2715,2326.864952,동대문구,무
2017-09-01,2466.666667,3161.428571,2466.405959,동대문구,무
2017-10-01,1875,2056.666667,1788.510638,동대문구,무
2017-11-01,1531.25,1290,1306.038647,동대문구,무
2017-12-01,1366.666667,1418.571429,1372.789855,동대문구,무
2018-01-01,1375,1552.5,1485.870253,동대문구,무
2018-02-01,1958.333333,2590,2116.325532,동대문구,무
2018-03-01,2093.75,2585,2408.029079,동대문구,무
2018-04-01,1968.75,2690,2374.423567,동대문구,무
2018-05-01,2875,3040,2586.463816,동대문구,무
2018-06-01,1928.571429,2272.857143,2011.746296,동대문구,무
2018-07-01,2218.75,2115,1968.564437,동대문구,무
2018-08-01,3406.25,3180,2940.677368,동대문구,무
2018-09-01,3750,3723.333333,3268.021277,동대문구,무
2018-10-01,2535.714286,2247.142857,2504.236453,동대문구,무
2018-11-01,1312.5,1765,1632.343499,동대문구,무
2018-12-01,1233.333333,1313.333333,1449.219512,동대문구,무
2019-01-01,1178.571429,1047.142857,1358.203883,동대문구,무
2019-02-01,1208.333333,1034.285714,1299.82684,동대문구,무
2019-03-01,1250,1332.857143,1249.519409,동대문구,무
2019-04-01,1218.75,1327.5,1241.218227,동대문구,무
2019-05-01,1436.25,1452.5,1361.113422,동대문구,무
2019-06-01,1857.142857,1490,1404.969479,동대문구,무
2019-07-01,1656.25,1490,1388.176373,동대문구,무
2019-08-01,1843.75,1428.75,1457.076412,동대문구,무
2019-09-01,1892.857143,1604.285714,1681.848249,동대문구,무
2019-10-01,3218.75,2402.5,2310.204698,동대문구,무
2019-11-01,2607.142857,2647.142857,2386.771218,동대문구,무
2019-12-01,2821.428571,2847.142857,2494.70696,동대문구,무
2020-01-01,3428.571429,2990,2769.992579,동대문구,무
2020-02-01,2482,2340,2133.038462,동대문구,무
2020-03-01,2009,2015,1818.166667,동대문구,무
2020-04-01,1535.714286,1690,1503.574074,동대문구,무
2020-05-01,1571.428571,1575.714286,1443.045872,동대문구,무
2020-06-01,1750,1561.428571,1543.544304,동대문구,무
2020-07-01,1750,1777.5,1797.310231,동대문구,무
2020-08-01,2250,1856.666667,2070.344828,동대문구,무
2020-09-01,3500,3490,3118.508772,동대문구,무
2020-10-01,2857.142857,3061.428571,2838,동대문구,무
2017-01-01,500,1190,907.5683534,동대문구,상추
2017-02-01,473.2142857,1261.428571,889.4427184,동대문구,상추
2017-03-01,453.125,1083.75,854.9305085,동대문구,상추
2017-04-01,401.7857143,1031.428571,794.0622568,동대문구,상추
2017-05-01,406.25,1043.75,817.3510453,동대문구,상추
2017-06-01,484.375,1310,822.8135056,동대문구,상추
2017-07-01,1070.3125,1930,1424.585324,동대문구,상추
2017-08-01,1476.5625,3302.5,2068.067953,동대문구,상추
2017-09-01,858.3333333,2417.142857,1568.931217,동대문구,상추
2017-10-01,500,1426.666667,986.5760933,동대문구,상추
2017-11-01,462.5,1490,937.1663837,동대문구,상추
2017-12-01,526.6666667,1761.428571,1016.619048,동대문구,상추
2018-01-01,750,2105,1224.619472,동대문구,상추
2018-02-01,687.5,1735,1150.329621,동대문구,상추
2018-03-01,500,791.1111111,757.5372881,동대문구,상추
2018-04-01,578.125,663.75,757.8030621,동대문구,상추
2018-05-01,507.8125,750,712.586087,동대문구,상추
2018-06-01,464.2857143,820,678.304372,동대문구,상추
2018-07-01,835.9375,935.625,860.8402062,동대문구,상추
2018-08-01,1000,1327.222222,1271.337838,동대문구,상추
2018-09-01,1583.333333,1828.333333,1935.39821,동대문구,상추
2018-10-01,660.7142857,1259.285714,1133.944061,동대문구,상추
2018-11-01,500,757.5,758.9595642,동대문구,상추
2018-12-01,480,712.2222222,735.0800514,동대문구,상추
2019-01-01,616.0714286,787.8571429,757.2018487,동대문구,상추
2019-02-01,468.75,907.1428571,738.0959368,동대문구,상추
2019-03-01,500,716.4285714,700.3187303,동대문구,상추
2019-04-01,500,713.75,705.9782879,동대문구,상추
2019-05-01,662.8125,857.5,843.5350701,동대문구,상추
2019-06-01,517.8571429,845,781.7218809,동대문구,상추
2019-07-01,656.25,895,860.223822,동대문구,상추
2019-08-01,1140.625,1671.625,1484.74171,동대문구,상추
2019-09-01,910.7142857,1316.571429,1285.543967,동대문구,상추
2019-10-01,914.0625,1709.125,1528.60968,동대문구,상추
2019-11-01,723.2142857,1515.857143,1165.637725,동대문구,상추
2019-12-01,696.4285714,1238.142857,1075.17341,동대문구,상추
2020-01-01,919.6428571,1516.857143,1223.886218,동대문구,상추
2020-02-01,709.5,1213,1027.733333,동대문구,상추
2020-03-01,605,1061,932.6266667,동대문구,상추
2020-04-01,500,909.4285714,838.7753906,동대문구,상추
2020-05-01,500,944.1428571,818.530888,동대문구,상추
2020-06-01,651.7857143,942,899.0929791,동대문구,상추
2020-07-01,1015.625,1438.75,1235.022609,동대문구,상추
2020-08-01,1166.666667,1661.666667,1733.888078,동대문구,상추
2020-09-01,1166.666667,3091.666667,1772.137072,동대문구,상추
2020-10-01,464.2857143,1897.857143,1126.472075,동대문구,상추
2017-01-01,800,1069,932.2689394,동대문구,오이
2017-02-01,592.8571429,1068.285714,843.7857143,동대문구,오이
2017-03-01,543.75,792.625,694.6650246,동대문구,오이
2017-04-01,428.5714286,583.5714286,538.4333959,동대문구,오이
2017-05-01,337.5,440,387.0521008,동대문구,오이
2017-06-01,443.75,440,375.8507463,동대문구,오이
2017-07-01,581.25,880,680.6339869,동대문구,오이
2017-08-01,725,1067.5,924.6945338,동대문구,오이
2017-09-01,580,1147.142857,839.1247672,동대문구,오이
2017-10-01,408.3333333,886.6666667,623.1798839,동대문구,오이
2017-11-01,456.25,777.5,608.115942,동대문구,오이
2017-12-01,546.6666667,744.2857143,662.892922,동대문구,오이
2018-01-01,687.5,977.5,826.0031646,동대문구,오이
2018-02-01,791.6666667,1123.333333,919.5201699,동대문구,오이
2018-03-01,625,790,710.4304207,동대문구,오이
2018-04-01,518.75,850,592.7795527,동대문구,오이
2018-05-01,403.125,717.125,500.7335526,동대문구,오이
2018-06-01,391.6428571,676.4285714,479.0814815,동대문구,오이
2018-07-01,481.25,750,631.6411093,동대문구,오이
2018-08-01,612.5,1081.111111,809.7797428,동대문구,오이
2018-09-01,616.6666667,872,942.238806,동대문구,오이
2018-10-01,471.4285714,560,682.7405583,동대문구,오이
2018-11-01,525,552.625,614.9552,동대문구,오이
2018-12-01,606.6666667,772.8888889,776.0065147,동대문구,오이
2019-01-01,642.8571429,980.2857143,817.7738288,동대문구,오이
2019-02-01,666.6666667,1133.285714,830.5354839,동대문구,오이
2019-03-01,614.2857143,850.8571429,764.9203772,동대문구,오이
2019-04-01,481.25,629.5,598.5247352,동대문구,오이
2019-05-01,458.75,502.5,546.8903592,동대문구,오이
2019-06-01,382.1428571,550.7142857,494.8273381,동대문구,오이
2019-07-01,465.625,653.125,571.8069884,동대문구,오이
2019-08-01,650,980.125,917.9617304,동대문구,오이
2019-09-01,628.5714286,1191.142857,853.3216374,동대문구,오이
2019-10-01,500,1115,813.5922819,동대문구,오이
2019-11-01,607.1428571,1218.571429,815.597786,동대문구,오이
2019-12-01,807.1428571,1204.285714,914.2857143,동대문구,오이
2020-01-01,928.5714286,1393.428571,1119.254174,동대문구,오이
2020-02-01,703.5,1037,875.1666667,동대문구,오이
2020-03-01,591,859,753.9102564,동대문구,오이
2020-04-01,478.5714286,680.5714286,631.2351852,동대문구,오이
2020-05-01,414.2857143,547,524.8972477,동대문구,오이
2020-06-01,478.5714286,627.4285714,554.8444846,동대문구,오이
2020-07-01,506.25,1057,751.2854785,동대문구,오이
2020-08-01,633.3333333,862,932.5655172,동대문구,오이
2020-09-01,1000,1463.666667,1291.811404,동대문구,오이
2020-10-01,457.1428571,852.2857143,802.5214153,동대문구,오이
2017-01-01,3856.428571,3477.142857,3798.069815,중랑구,배추
2017-02-01,4000,3544.285714,3761.995935,중랑구,배추
2017-03-01,3748.75,3442.5,3721.379433,중랑구,배추
2017-04-01,3665,3394.285714,3366.742394,중랑구,배추
2017-05-01,3486.666667,3380,2830.262206,중랑구,배추
2017-06-01,3115,3280,2298.127928,중랑구,배추
2017-07-01,3077.5,3242.5,3220.652632,중랑구,배추
2017-08-01,3402.5,3426,5369.233857,중랑구,배추
2017-09-01,5516.428571,5058.571429,6404.536437,중랑구,배추
2017-10-01,5392.857143,5687.142857,4459.234801,중랑구,배추
2017-11-01,2775,2527.5,2366.754355,중랑구,배추
2017-12-01,2521.428571,2487.142857,2509.107843,중랑구,배추
2018-01-01,2762.5,2730,2918.368782,중랑구,배추
2018-02-01,3250,2866.666667,3647.983759,중랑구,배추
2018-03-01,3718.75,3484.375,3866.695423,중랑구,배추
2018-04-01,3403.125,3761.176471,3892.731834,중랑구,배추
2018-05-01,3057.142857,3343.333333,3257.363475,중랑구,배추
2018-06-01,2785.714286,3106.428571,2686.5625,중랑구,배추
2018-07-01,2750,2797.5,3352.918728,중랑구,배추
2018-08-01,2944.444444,3506.470588,5855.447183,중랑구,배추
2018-09-01,4500.083333,4171.666667,6199.897912,중랑구,배추
2018-10-01,4619,4898.571429,3910.138544,중랑구,배추
2018-11-01,3936.875,3947.5,2985.902439,중랑구,배추
2018-12-01,2217.647059,2220,2671.77193,중랑구,배추
2019-01-01,2218.75,2346.25,2504.007018,중랑구,배추
2019-02-01,2000,2224.166667,2413.255269,중랑구,배추
2019-03-01,2100,2269.285714,2341.395708,중랑구,배추
2019-04-01,2221.428571,2325.714286,2319.805152,중랑구,배추
2019-05-01,2371.428571,2325,2351.202062,중랑구,배추
2019-06-01,2525,2450,2677.3861,중랑구,배추
2019-07-01,2564.285714,2617.142857,3004.496364,중랑구,배추
2019-08-01,2675,2682.5,3444.895683,중랑구,배추
2019-09-01,2692.857143,2711.428571,4584.518047,중랑구,배추
2019-10-01,3400,3954.285714,6090.779385,중랑구,배추
2019-11-01,4485.714286,5206.428571,4154.95992,중랑구,배추
2019-12-01,5371.428571,5700.714286,4008.001988,중랑구,배추
2020-01-01,4142.857143,3888.571429,4035.273092,중랑구,배추
2020-02-01,3978.5,3703,3914.277778,중랑구,배추
2020-03-01,3896.5,3610.5,3859.402778,중랑구,배추
2020-04-01,3814.285714,3517.857143,3809.785141,중랑구,배추
2020-05-01,3957.142857,3510.714286,4262.703187,중랑구,배추
2020-06-01,3542.857143,3214.285714,3924.778865,중랑구,배추
2020-07-01,3425,3173.125,4241.164875,중랑구,배추
2020-08-01,3950,3760,5549.840304,중랑구,배추
2020-09-01,5716.666667,5966.666667,8825.399038,중랑구,배추
2020-10-01,6178.571429,6453.571429,6633.862705,중랑구,배추
2017-01-01,2500,2898.571429,2382.442966,중랑구,무
2017-02-01,2714.285714,2630,2138.362782,중랑구,무
2017-03-01,2062.5,2398.75,1950.098522,중랑구,무
2017-04-01,1997.142857,2370,1863.078799,중랑구,무
2017-05-01,1766.666667,2162.857143,1787.361953,중랑구,무
2017-06-01,1675,1895,1655.648425,중랑구,무
2017-07-01,1571.875,1770,1679.313725,중랑구,무
2017-08-01,1568.75,1720,2326.864952,중랑구,무
2017-09-01,2678.571429,2520,2466.405959,중랑구,무
2017-10-01,2471.428571,2708.571429,1788.510638,중랑구,무
2017-11-01,1537.5,1416.25,1306.038647,중랑구,무
2017-12-01,1500,1537.142857,1372.789855,중랑구,무
2018-01-01,1550,1598.75,1485.870253,중랑구,무
2018-02-01,2083.333333,2010,2116.325532,중랑구,무
2018-03-01,2375,2590.625,2408.029079,중랑구,무
2018-04-01,2125,2637.647059,2374.423567,중랑구,무
2018-05-01,1928.571429,2424.666667,2586.463816,중랑구,무
2018-06-01,1678.571429,2037.142857,2011.746296,중랑구,무
2018-07-01,2031.25,1893.75,1968.564437,중랑구,무
2018-08-01,2500,3072.941176,2940.677368,중랑구,무
2018-09-01,3416.666667,3600,3268.021277,중랑구,무
2018-10-01,3214.285714,3331.428571,2504.236453,중랑구,무
2018-11-01,1968.75,1978.125,1632.343499,중랑구,무
2018-12-01,1500,1563.75,1449.219512,중랑구,무
2019-01-01,1406.25,1328.125,1358.203883,중랑구,무
2019-02-01,1375,1282.5,1299.82684,중랑구,무
2019-03-01,1250,1152.857143,1249.519409,중랑구,무
2019-04-01,1257.142857,1225.714286,1241.218227,중랑구,무
2019-05-01,1371.428571,1347.142857,1361.113422,중랑구,무
2019-06-01,1375,1305.25,1404.969479,중랑구,무
2019-07-01,1292.857143,1247.428571,1388.176373,중랑구,무
2019-08-01,1387.5,1222.5,1457.076412,중랑구,무
2019-09-01,1564.285714,1427.142857,1681.848249,중랑구,무
2019-10-01,1428.571429,1590,2310.204698,중랑구,무
2019-11-01,1657.142857,1839.285714,2386.771218,중랑구,무
2019-12-01,1650,1860.714286,2494.70696,중랑구,무
2020-01-01,1548.571429,1882.857143,2769.992579,중랑구,무
2020-02-01,1581,2012,2133.038462,중랑구,무
2020-03-01,1597.5,2076.5,1818.166667,중랑구,무
2020-04-01,1614.285714,2140.714286,1503.574074,중랑구,무
2020-05-01,1350,1499.285714,1443.045872,중랑구,무
2020-06-01,1085.714286,1274.285714,1543.544304,중랑구,무
2020-07-01,1212.5,1316.25,1797.310231,중랑구,무
2020-08-01,1775,1808.75,2070.344828,중랑구,무
2020-09-01,2583.333333,2913.333333,3118.508772,중랑구,무
2020-10-01,3821.428571,3067.857143,2838,중랑구,무
2017-01-01,2728.571429,3580.714286,3377.489237,중랑구,양파
2017-02-01,3035.714286,4192.142857,3791.027184,중랑구,양파
2017-03-01,3487.5,3960,3877.706985,중랑구,양파
2017-04-01,3407.142857,3677.857143,4127.175542,중랑구,양파
2017-05-01,3300,3613.571429,3510.247803,중랑구,양파
2017-06-01,3075,3622.5,3287.370497,중랑구,양파
2017-07-01,3000,3610,3269.993243,중랑구,양파
2017-08-01,3000,3547.5,3353.897181,중랑구,양파
2017-09-01,3064.285714,3527.857143,3360.909615,중랑구,양파
2017-10-01,3350,3535,3461.921371,중랑구,양파
2017-11-01,3412.5,3485,3424.304202,중랑구,양파
2017-12-01,3500,3392.142857,3416.68797,중랑구,양파
2018-01-01,3506.25,3410,3396.616915,중랑구,양파
2018-02-01,3083.333333,3286.666667,3365.903084,중랑구,양파
2018-03-01,3000,3288.75,3223.467337,중랑구,양파
2018-04-01,2643.75,2998.235294,3001.553897,중랑구,양파
2018-05-01,2328.571429,2446,2926.068493,중랑구,양파
2018-06-01,2035.714286,2230,2720.368015,중랑구,양파
2018-07-01,2000,2400.625,2645.714286,중랑구,양파
2018-08-01,2166.666667,2458.235294,2687.317195,중랑구,양파
2018-09-01,2375,2865.833333,2715.535398,중랑구,양파
2018-10-01,2535.714286,2925.714286,2761.900344,중랑구,양파
2018-11-01,2468.75,2807.5,2661.359272,중랑구,양파
2018-12-01,2176.470588,2557.5,2609.546689,중랑구,양파
2019-01-01,2066.666667,2307.5,2580.338384,중랑구,양파
2019-02-01,2166.666667,2315.833333,2567.72973,중랑구,양파
2019-03-01,2142.857143,2376.428571,2487.459615,중랑구,양파
2019-04-01,2292.857143,2525.714286,2713.829545,중랑구,양파
2019-05-01,2357.142857,2496.428571,2805.169291,중랑구,양파
2019-06-01,2356.25,2376.5625,2592.080675,중랑구,양파
2019-07-01,2114.285714,2240.357143,2275.565445,중랑구,양파
2019-08-01,2137.5,2220,2332.310345,중랑구,양파
2019-09-01,2071.428571,2168.571429,2341.869654,중랑구,양파
2019-10-01,1850,2097.142857,2287.74606,중랑구,양파
2019-11-01,1903.571429,2082.142857,2344.092131,중랑구,양파
2019-12-01,1875,2210.714286,2451.824762,중랑구,양파
2020-01-01,1855.714286,2118.571429,2692.969112,중랑구,양파
2020-02-01,2024.5,2408.5,3118.64,중랑구,양파
2020-03-01,2108.5,2553.5,3329.666667,중랑구,양파
2020-04-01,2192.857143,2698.571429,3536.593449,중랑구,양파
2020-05-01,3014.285714,3050,3500.875717,중랑구,양파
2020-06-01,2992.857143,3121.428571,3384.678505,중랑구,양파
2020-07-01,2862.5,3092.5,3117.12543,중랑구,양파
2020-08-01,3125,3220,3235.213523,중랑구,양파
2020-09-01,3466.666667,3766.666667,3578.013699,중랑구,양파
2020-10-01,3378.571429,3596.428571,3737.242063,중랑구,양파
2017-01-01,864.2142857,1031.5,932.2689394,중랑구,오이
2017-02-01,805.7142857,1218.571429,843.7857143,중랑구,오이
2017-03-01,1000,1293.75,694.6650246,중랑구,오이
2017-04-01,907.1428571,1296.428571,538.4333959,중랑구,오이
2017-05-01,476,705,387.0521008,중랑구,오이
2017-06-01,241.25,311.3125,375.8507463,중랑구,오이
2017-07-01,250,295,680.6339869,중랑구,오이
2017-08-01,250,295,924.6945338,중랑구,오이
2017-09-01,422.8571429,365.7142857,839.1247672,중랑구,오이
2017-10-01,607.1428571,515.7142857,623.1798839,중랑구,오이
2017-11-01,575,586.125,608.115942,중랑구,오이
2017-12-01,550,535,662.892922,중랑구,오이
2018-01-01,550,537.5,826.0031646,중랑구,오이
2018-02-01,678.3333333,1171.666667,919.5201699,중랑구,오이
2018-03-01,660.75,786.375,710.4304207,중랑구,오이
2018-04-01,640,624.75,592.7795527,중랑구,오이
2018-05-01,547.2857143,532.8,500.7335526,중랑구,오이
2018-06-01,502.4285714,504.1428571,479.0814815,중랑구,오이
2018-07-01,575.125,604.125,631.6411093,중랑구,오이
